Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
639a23e1e54e84dcc5e0a14a,611bd6da73757bf5ad0ced0a,APPROVED,2022-12-14T19:28:36.205000Z,2022-12-14T19:40:37.801000Z,2022-12-14T23:17:02.808,2022-12-14T19:40:38.151603Z,722,CZELI6JD,921,English,Right-handed,30,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
639a23e52217b5ed213c0685,5df15bc3361a8506b94f79ed,APPROVED,2022-12-14T19:28:40.640000Z,2022-12-14T19:46:44.182000Z,2022-12-14T23:17:02.907,2022-12-14T19:46:44.569652Z,1084,CZELI6JD,3184,"Italian, Portuguese, Norwegian, Spanish, English",Right-handed,34,Male,Mixed,Brazil,United States,United States,English,Yes,Full-Time
639a23e73bb742de8d03c9f5,5d859977611c9700152f11a1,APPROVED,2022-12-14T19:28:41.801000Z,2022-12-14T19:41:48.714000Z,2022-12-14T23:17:03.008,2022-12-14T19:41:49.678451Z,787,CZELI6JD,232,English,Right-handed,29,Male,White,United States,United States,United States,English,No,Due to start a new job within the next month
639a23e79bf428f979eae7f6,61108719ddb956bd0e94733d,APPROVED,2022-12-14T19:28:42.218000Z,2022-12-14T19:43:03.710000Z,2022-12-14T23:17:03.107,2022-12-14T19:43:04.144331Z,862,CZELI6JD,1223,English,Right-handed,30,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a23feb1be461bee6b878a,60132d398c19b319aacdbbb2,APPROVED,2022-12-14T19:29:11.325000Z,2022-12-14T19:36:28.202000Z,2022-12-14T23:17:03.204,2022-12-14T19:36:31.617276Z,437,CZELI6JD,183,English,Right-handed,27,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a240320cb95abd8684eae,5e0d6dee4f40fb4f60fc0494,APPROVED,2022-12-14T19:37:21.456000Z,2022-12-14T19:54:49.409000Z,2022-12-14T23:17:03.516,2022-12-14T19:54:50.757229Z,1048,CZELI6JD,1514,English,Right-handed,30,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a2405da1be52544ac8422,634694a1401b066cb71e4c82,APPROVED,2022-12-14T19:29:53.974000Z,2022-12-14T19:51:38.087000Z,2022-12-14T23:17:03.616,2022-12-14T19:51:44.521281Z,1305,CZELI6JD,63,English,Right-handed,33,Prefer not to say,White,United States,United States,United States,English,No,Part-Time
639a240d7d7ac6411b60249c,5ab7c19e1667e40001d7cd93,APPROVED,2022-12-14T19:29:56.921000Z,2022-12-14T19:43:16.937000Z,2022-12-14T23:17:03.725,2022-12-14T19:43:17.353544Z,801,CZELI6JD,608,English,Right-handed,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639a2415d57b617e5210ee2b,5eddb464a77718acaaa72ab5,APPROVED,2022-12-14T19:29:27.258000Z,2022-12-14T19:40:04.317000Z,2022-12-14T23:17:03.827,2022-12-14T19:40:07.023345Z,638,CZELI6JD,1254,English,Right-handed,31,Female,White,United States,United States,United States,English,Yes,Full-Time
639a241c3a3afa57bdbd7eee,5dc7870428e0d566b626bcb9,APPROVED,2022-12-14T19:29:36.032000Z,2022-12-14T19:50:51.317000Z,2022-12-14T23:17:03.928,2022-12-14T19:50:51.690658Z,1276,CZELI6JD,724,English,Right-handed,40,Female,White,United States,United States,United States,English,Yes,Part-Time
639a242c61c9dda1ddecbcb0,5b7c877f9dc643000172043d,APPROVED,2022-12-14T19:30:17.826000Z,2022-12-14T19:43:17.610000Z,2022-12-14T23:17:04.030,2022-12-14T19:43:18.025902Z,780,CZELI6JD,4274,English,Right-handed,39,Male,White,United States,United States,United States,English,No,Full-Time
639a2430635c7b474ddaad42,6333813956b0fd924b64a4d0,APPROVED,2022-12-14T19:29:55.278000Z,2022-12-14T19:41:25.843000Z,2022-12-14T23:17:04.134,2022-12-14T19:41:26.191447Z,691,CZELI6JD,389,English,Right-handed,31,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a243576d290a4c2daad0a,6079ff1600ff2b7455e1c3e0,APPROVED,2022-12-14T19:30:00.976000Z,2022-12-14T19:41:16.647000Z,2022-12-14T23:17:04.235,2022-12-14T19:41:16.998306Z,676,CZELI6JD,177,English,Right-handed,20,Female,Black,United States,United States,United States,English,Yes,DATA_EXPIRED
639a24361e43411cee455d41,60c0eae0a61a05f2b626b6de,APPROVED,2022-12-14T19:30:06.448000Z,2022-12-14T19:40:02.507000Z,2022-12-14T23:17:04.335,2022-12-14T19:40:04.959795Z,597,CZELI6JD,222,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
639a24631dc3da2e9b60244b,6101930ddd5330f83b898c61,APPROVED,2022-12-14T19:35:55.510000Z,2022-12-14T19:47:37.359000Z,2022-12-14T23:17:04.429,2022-12-14T19:47:37.792711Z,702,CZELI6JD,1727,English,Right-handed,21,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
639a247d50c63cf8ae59bc94,60fcd9368e8d2b8740cf9251,APPROVED,2022-12-14T19:31:12.742000Z,2022-12-14T19:45:25Z,2022-12-14T23:17:04.530,2022-12-14T19:45:25.357106Z,853,CZELI6JD,166,English,Right-handed,21,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a248e6214add6d8a078dc,628de2aa849f6b5117ce63be,RETURNED,2022-12-14T19:31:29.528000Z,2022-12-14T19:33:59.640000Z,,2022-12-14T19:33:59.987000Z,,CZELI6JD,361,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
639a249705c8fbc45d6a2880,614f571879ee135c5a579e08,APPROVED,2022-12-14T19:31:40.571000Z,2022-12-14T19:44:57.609000Z,2022-12-14T23:17:04.633,2022-12-14T19:44:58.533826Z,798,CZELI6JD,312,English,Right-handed,28,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a24992affd482036b87eb,5c4e9bd1818d4d00013e8859,APPROVED,2022-12-14T19:31:39.047000Z,2022-12-14T19:49:11.430000Z,2022-12-14T23:17:04.733,2022-12-14T19:49:11.830663Z,1053,CZELI6JD,402,English,Right-handed,31,Female,White,United States,United States,United States,English,No,Full-Time
639a249c3a3afa57bdbd7efd,596fea64a5c32a0001584755,APPROVED,2022-12-14T19:31:46.005000Z,2022-12-14T19:44:22.551000Z,2022-12-14T23:17:04.841,2022-12-14T19:44:22.896659Z,757,CZELI6JD,1686,English,Right-handed,30,Female,White,United States,United States,United States,English,No,Part-Time
639a24ec0b92d1221267c915,6306c6da06266b1b06544411,RETURNED,2022-12-14T19:33:06.071000Z,2022-12-14T19:37:16.397000Z,,2022-12-14T19:37:16.800000Z,,CZELI6JD,178,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
639a25012533da6cccafd986,62029b72ef1cb18a1337c839,APPROVED,2022-12-14T19:33:25.311000Z,2022-12-14T19:38:57.850000Z,2022-12-14T23:17:04.938,2022-12-14T19:38:58.183777Z,333,CZELI6JD,256,English,Right-handed,34,Female,White,United States,United States,United States,English,No,Full-Time
639a2506f74eeb18f659bc83,5f22bdb732432502a2615f3f,APPROVED,2022-12-14T19:33:29.945000Z,2022-12-14T19:46:15.484000Z,2022-12-14T23:17:05.048,2022-12-14T19:46:15.871479Z,766,CZELI6JD,2385,"English, Spanish",Right-handed,31,Female,White,United States,United States,United States,English,No,Part-Time
639a251660bc3b04615f3e46,6111f586fe99b25bb899861a,APPROVED,2022-12-14T19:33:46.286000Z,2022-12-14T19:48:30.637000Z,2022-12-14T23:17:05.151,2022-12-14T19:48:31.679749Z,885,CZELI6JD,528,English,Right-handed,22,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a251676d290a4c2daad22,6100511e208bbea9bfc3154b,APPROVED,2022-12-14T19:33:45.476000Z,2022-12-14T19:46:12.103000Z,2022-12-14T23:17:05.255,2022-12-14T19:46:12.434850Z,747,CZELI6JD,337,English,Right-handed,30,Female,White,United States,United States,United States,English,No,Full-Time
639a253efe55f35742af48ee,56a38b45dbe850000cfd50c3,APPROVED,2022-12-14T19:34:22.918000Z,2022-12-14T19:43:51.052000Z,2022-12-14T23:17:05.356,2022-12-14T19:43:51.443016Z,569,CZELI6JD,2450,English,Right-handed,26,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a2542b1d6b67d09c77fe1,60413ee98b05db0b2f74a0c7,APPROVED,2022-12-14T19:34:29.192000Z,2022-12-14T19:46:30.452000Z,2022-12-14T23:17:05.454,2022-12-14T19:46:31.136436Z,722,CZELI6JD,1012,English,Right-handed,20,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a256dae5e13dd7167c957,60fd6697546be8a6eb141693,APPROVED,2022-12-14T19:35:15.110000Z,2022-12-14T19:48:44.267000Z,2022-12-14T23:17:05.553,2022-12-14T19:48:44.588768Z,810,CZELI6JD,161,English,Right-handed,23,Male,White,United States,United States,United States,English,Yes,Other
639a257c315375cc2eafd966,5b666901f7798c000182c01c,APPROVED,2022-12-14T19:35:24.369000Z,2022-12-14T19:47:24.294000Z,2022-12-14T23:17:05.654,2022-12-14T19:47:24.799189Z,720,CZELI6JD,2679,English,Right-handed,38,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a25843586b89c5b190cd8,627e7b6d33e1df14160c05ba,APPROVED,2022-12-14T19:35:38.968000Z,2022-12-14T20:11:28.880000Z,2022-12-14T23:17:05.767,2022-12-14T20:11:29.414033Z,2150,CZELI6JD,600,English,Right-handed,24,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a259a0bbf9c04d5ac83f2,616d0c1b16a0437469b6cd74,APPROVED,2022-12-14T19:35:58.252000Z,2022-12-14T19:49:24.053000Z,2022-12-14T23:17:05.868,2022-12-14T19:49:24.475243Z,806,CZELI6JD,1372,English,Right-handed,33,Female,Black,United States,United States,United States,English,No,Part-Time
639a25af15877784c62693af,5d2fbee1fb16450018a7a023,APPROVED,2022-12-14T19:41:45.131000Z,2022-12-14T19:59:08.860000Z,2022-12-14T23:17:05.964,2022-12-14T19:59:09.923219Z,1044,CZELI6JD,2781,English,Right-handed,38,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a25b548d35ace7b03c99a,62adef58d6f991bb5660e772,APPROVED,2022-12-14T19:36:32.480000Z,2022-12-14T19:59:09.182000Z,2022-12-14T23:17:06.064,2022-12-14T19:59:10.089150Z,1357,CZELI6JD,564,English,Right-handed,31,Male,Mixed,United States,United States,United States,English,No,Part-Time
639a25b6f74eeb18f659bc95,5a04869ff2e3460001edad2e,APPROVED,2022-12-14T19:36:31.838000Z,2022-12-14T20:06:00.160000Z,2022-12-14T23:17:06.169,2022-12-14T20:06:00.511573Z,1769,CZELI6JD,2017,English,Right-handed,31,Male,White,United States,United States,United States,English,No,Part-Time
639a25b827d301481a684ebb,6123d27b5481e1189844b7b0,APPROVED,2022-12-14T19:36:29.352000Z,2022-12-14T19:45:52.796000Z,2022-12-14T23:17:06.277,2022-12-14T19:45:53.201091Z,564,CZELI6JD,483,English,Right-handed,23,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a25b8785650242d4e7f4b,5c16e72c91defa000115c8ec,APPROVED,2022-12-14T19:36:39.337000Z,2022-12-14T19:48:04.827000Z,2022-12-14T23:17:06.394,2022-12-14T19:48:05.226424Z,686,CZELI6JD,1175,English,Right-handed,31,Male,White,United States,United States,United States,English,No,Full-Time
639a25d26da31252a359133e,6272abac31a465b0f22fb7c1,APPROVED,2022-12-14T19:36:53.054000Z,2022-12-14T19:47:18.968000Z,2022-12-14T23:17:06.499,2022-12-14T19:47:19.309376Z,626,CZELI6JD,609,"Danish, English",Right-handed,38,Male,White,Denmark,United States,United States,Danish,DATA_EXPIRED,DATA_EXPIRED
639a25d363854a3eb902f84a,5d1d0270601cd7000172942f,APPROVED,2022-12-14T19:36:56.906000Z,2022-12-14T19:48:36.913000Z,2022-12-14T23:17:06.626,2022-12-14T19:48:37.725167Z,701,CZELI6JD,1467,English,Right-handed,27,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
639a25e5470dd6624bac83ec,594936ad4152bf0001bfd5cd,APPROVED,2022-12-14T19:37:12.541000Z,2022-12-14T19:53:37.460000Z,2022-12-14T23:17:06.729,2022-12-14T19:53:37.904910Z,985,CZELI6JD,284,English,Right-handed,29,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
639a25eb30c2eac882abb688,60f6de25f86ba8d688779946,APPROVED,2022-12-14T19:37:20.727000Z,2022-12-14T19:49:55.504000Z,2022-12-14T23:17:06.831,2022-12-14T19:49:55.896659Z,755,CZELI6JD,490,English,Right-handed,31,Female,White,United States,United States,United States,English,No,Full-Time
639a25f22ebe8de3e2f64e8e,60ba2ffd080107de026041d3,APPROVED,2022-12-14T19:41:56.414000Z,2022-12-14T19:52:11.485000Z,2022-12-14T23:17:06.930,2022-12-14T19:52:24.103833Z,616,CZELI6JD,1623,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
639a25f7cbcadec9a7f318c6,60bd80a54df9675c7f842774,APPROVED,2022-12-14T19:37:31.047000Z,2022-12-14T19:48:56.988000Z,2022-12-14T23:17:07.028,2022-12-14T19:48:57.411288Z,686,CZELI6JD,329,English,Right-handed,30,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a25faa3cebdd157afe639,5d3bcf190e510a001b3df200,APPROVED,2022-12-14T19:37:32.947000Z,2022-12-14T19:42:56.216000Z,2022-12-14T23:17:07.134,2022-12-14T19:42:56.552652Z,324,CZELI6JD,345,"English, Spanish",Right-handed,21,Female,Mixed,United States,United States,United States,English,Yes,Part-Time
639a25fd779f4d5d889cee1f,62865e3456c142785cfad2a7,APPROVED,2022-12-14T19:46:03.767000Z,2022-12-14T20:10:45.705000Z,2022-12-14T23:17:07.239,2022-12-14T20:10:46.019972Z,1482,CZELI6JD,1109,English,Right-handed,29,Male,Other,United States,United States,United States,English,No,Part-Time
639a2659d1f5e0a52d10ee71,62b0a213241d25b7185f43a4,APPROVED,2022-12-14T19:39:07.887000Z,2022-12-14T19:51:49.982000Z,2022-12-14T23:17:07.342,2022-12-14T19:51:56.731338Z,763,CZELI6JD,175,"English, Japanese",Right-handed,32,DATA_EXPIRED,White,United States,United States,United States,English,No,Full-Time
639a266870a22eb2ccf318a1,63211a687695b2182a38207f,APPROVED,2022-12-14T19:39:24.433000Z,2022-12-14T19:52:38.813000Z,2022-12-14T23:17:07.442,2022-12-14T19:52:48.240837Z,795,CZELI6JD,194,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a2682aec016731d94bfec,6314395ce933c9b91e9be41a,APPROVED,2022-12-14T19:39:50.338000Z,2022-12-14T20:30:17.839000Z,2022-12-14T23:17:07.542,2022-12-14T20:30:18.242868Z,3028,CZELI6JD,456,English,Right-handed,30,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639a2687c809c27a4503c9b7,575865ba7b74a80006de2689,APPROVED,2022-12-14T19:39:55.360000Z,2022-12-14T19:56:49.289000Z,2022-12-14T23:17:07.650,2022-12-14T19:56:49.682986Z,1014,CZELI6JD,1217,"English, Spanish",Right-handed,30,Male,White,United States,United States,United States,English,Yes,Full-Time
639a26960bbf9c04d5ac840d,580a494da38f4a00012ebfdc,APPROVED,2022-12-14T19:40:11.765000Z,2022-12-14T20:14:44.402000Z,2022-12-14T23:17:07.749,2022-12-14T20:14:44.774817Z,2073,CZELI6JD,1226,English,Right-handed,26,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
639a26a363854a3eb902f860,5c58e01e6f4ec5000164c35a,APPROVED,2022-12-14T19:40:22.893000Z,2022-12-14T19:51:44.140000Z,2022-12-14T23:17:07.847,2022-12-14T19:51:48.401129Z,682,CZELI6JD,1691,English,Right-handed,30,Female,White,United States,United States,United States,English,No,Full-Time
639a26aa30c2eac882abb6a6,62f975cbc3507ecf77180d00,APPROVED,2022-12-14T19:40:29.342000Z,2022-12-14T19:51:01.539000Z,2022-12-14T23:17:07.946,2022-12-14T19:51:02.176085Z,633,CZELI6JD,399,English,Right-handed,19,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
639a26ba6eb16883121b5908,609b6c918ad180505fefd919,APPROVED,2022-12-14T19:40:47.899000Z,2022-12-14T19:57:24.315000Z,2022-12-14T23:17:08.045,2022-12-14T19:57:24.710606Z,997,CZELI6JD,542,English,Right-handed,29,Female,Asian,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639a26bab29198f260ac83e0,5f4e7311fe19f004679bd5c0,APPROVED,2022-12-14T19:40:45.930000Z,2022-12-14T19:50:37.489000Z,2022-12-14T23:17:08.149,2022-12-14T19:50:37.907018Z,592,CZELI6JD,364,English,Right-handed,23,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a26be9bf428f979eae82f,611c3a95571912992fae32cf,APPROVED,2022-12-14T19:40:49.652000Z,2022-12-14T19:42:29.325000Z,2022-12-14T23:17:08.249,2022-12-14T19:42:29.946354Z,100,CZELI6JD,1386,English,Right-handed,29,Male,White,United States,United States,United States,English,No,Part-Time
639a26c07b0c3821b35f3e07,5e4b793f03c92a08a6d28e3f,APPROVED,2022-12-14T19:40:48.005000Z,2022-12-14T19:50:05.210000Z,2022-12-14T23:17:08.347,2022-12-14T19:50:05.629778Z,558,CZELI6JD,851,English,Right-handed,23,Male,Asian,United States,United States,United States,English,Yes,Unemployed (and job seeking)
639a26c60073023651bd7edb,63178a6f2213dd2fe9ef8500,APPROVED,2022-12-14T19:40:57.896000Z,2022-12-14T19:53:19.053000Z,2022-12-14T23:17:08.448,2022-12-14T19:53:19.523301Z,742,CZELI6JD,195,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
639a26d3c7d6e22a40eae831,5fd53e2d08163d37f7cb72f6,APPROVED,2022-12-14T19:41:13.501000Z,2022-12-14T19:56:42.904000Z,2022-12-14T23:17:08.555,2022-12-14T19:56:43.250518Z,930,CZELI6JD,1226,English,Right-handed,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639a26d589230f3405317eca,60e49c6274c1be146fa85140,APPROVED,2022-12-14T19:41:11.747000Z,2022-12-14T19:53:40.662000Z,2022-12-14T23:17:08.652,2022-12-14T19:53:40.998106Z,749,CZELI6JD,1214,English,Right-handed,30,Female,White,United States,United States,United States,English,No,Full-Time
639a26dbc809c27a4503c9bf,62ec3412706175ea98e11fba,APPROVED,2022-12-14T19:41:17.842000Z,2022-12-14T19:51:47.170000Z,2022-12-14T23:17:08.754,2022-12-14T19:51:48.833440Z,630,CZELI6JD,160,English,Right-handed,25,Male,Mixed,United States,United States,United States,English,Yes,Unemployed (and job seeking)
639a26deb8b195b74a9fadc8,5cdad620eae6f70019d4e950,APPROVED,2022-12-14T19:41:20.779000Z,2022-12-14T19:53:15.881000Z,2022-12-14T23:17:08.852,2022-12-14T19:53:16.268513Z,716,CZELI6JD,3972,English,Right-handed,33,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
639a275a4340f5060bbfc35a,5febd16bbaa7c4d3e31147a0,RETURNED,2022-12-14T19:43:22.903000Z,2022-12-14T19:52:00.842000Z,,2022-12-14T19:52:15.363326Z,,CZELI6JD,1257,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
639a275c285ebbcf6cf3192a,63235c5bf70d8e4f79b205cd,APPROVED,2022-12-14T19:43:30.196000Z,2022-12-14T19:57:17.364000Z,2022-12-14T23:17:08.954,2022-12-14T19:57:17.791730Z,828,CZELI6JD,447,English,Right-handed,24,Male,Asian,United States,United States,United States,English,Yes,Full-Time
639a2764285ebbcf6cf3192b,611121bd6fc323df0d3c7e4f,APPROVED,2022-12-14T19:43:35.651000Z,2022-12-14T19:55:28.331000Z,2022-12-14T23:17:09.054,2022-12-14T19:55:28.899974Z,713,CZELI6JD,262,English,Right-handed,19,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
639a276fb276a1656781cbd4,5f67eb3f24636b4105db4826,APPROVED,2022-12-14T19:43:48.291000Z,2022-12-14T19:56:19.328000Z,2022-12-14T23:17:09.160,2022-12-14T19:56:19.820965Z,752,CZELI6JD,61,English,Right-handed,37,Male,White,United States,United States,United States,English,No,Full-Time
639a277d3210d7fa6abfc374,55b0029bfdf99b5c00619440,APPROVED,2022-12-14T19:44:26.639000Z,2022-12-14T20:36:39.027000Z,2022-12-14T23:17:09.258,2022-12-14T20:36:39.425977Z,3133,CZELI6JD,1252,English,Right-handed,38,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
639a27849776b7367381cbe2,5dd0749782569a156ed4f658,APPROVED,2022-12-14T19:44:09.494000Z,2022-12-14T19:55:21.017000Z,2022-12-14T23:17:09.353,2022-12-14T19:55:21.916889Z,672,CZELI6JD,612,English,Right-handed,29,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a2787203b442b41c77ff0,61fa92f15719bc09cb834b86,APPROVED,2022-12-14T19:44:09.892000Z,2022-12-14T19:56:01.910000Z,2022-12-14T23:17:09.450,2022-12-14T19:56:02.253446Z,713,CZELI6JD,798,English,Right-handed,21,Male,Asian,United States,United States,United States,English,Yes,Part-Time
639a27948684fc7d6c12e783,629a7466cebc9523d66d4d8e,APPROVED,2022-12-14T19:44:24.199000Z,2022-12-14T19:59:27.798000Z,2022-12-14T23:17:09.548,2022-12-14T19:59:28.195207Z,904,CZELI6JD,80,English,Right-handed,23,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
639a279645e48a2c29e9389f,60ded53d38608c2fa0d1ac4f,APPROVED,2022-12-14T19:48:09.572000Z,2022-12-14T20:01:07.079000Z,2022-12-14T23:17:09.655,2022-12-14T20:01:07.461133Z,778,CZELI6JD,2199,English,Right-handed,19,Male,White,United States,United States,United States,English,No,Part-Time
639a27a038ec7e87ce77a6ea,57d6dd8d6598aa000199188b,APPROVED,2022-12-14T19:44:36.043000Z,2022-12-14T19:55:34.844000Z,2022-12-14T23:17:09.772,2022-12-14T19:55:35.202427Z,659,CZELI6JD,5326,English,Right-handed,33,Female,Asian,United States,United States,United States,English,No,Full-Time
639a27a6223089922010ee47,60fd6607e7beec3c98d994b1,APPROVED,2022-12-14T19:44:41.576000Z,2022-12-14T20:04:02.683000Z,2022-12-14T23:17:09.873,2022-12-14T20:04:03.370906Z,1162,CZELI6JD,638,English,Right-handed,25,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a27d070c2bd77bc59bc76,610855877c8363d76b3e6338,APPROVED,2022-12-14T19:45:25.151000Z,2022-12-14T19:57:49.172000Z,2022-12-14T23:17:09.976,2022-12-14T19:57:49.496912Z,745,CZELI6JD,839,English,Right-handed,34,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639a27dcd200ab60e1d02e53,62e02537aeee3cf7f450869e,APPROVED,2022-12-14T19:49:39.686000Z,2022-12-14T20:08:55.071000Z,2022-12-14T23:17:10.079,2022-12-14T20:08:55.451379Z,1156,CZELI6JD,519,English,Right-handed,29,Female,White,United States,United States,United States,English,No,Other
639a27f57a3a0a6cf1af4972,635407b0f2c5045f78bd9326,APPROVED,2022-12-14T19:46:00.751000Z,2022-12-14T19:55:43.296000Z,2022-12-14T23:17:10.199,2022-12-14T19:55:43.768523Z,583,CZELI6JD,257,English,Right-handed,28,Male,White,United States,United States,United States,English,Yes,Other
639a27fb0a5175571fab3542,60fd592929e8016e53a167a6,APPROVED,2022-12-14T19:46:07.786000Z,2022-12-14T19:58:48.987000Z,2022-12-14T23:17:10.307,2022-12-14T19:58:49.414700Z,762,CZELI6JD,199,English,Right-handed,22,Female,White,United States,United States,United States,English,No,Full-Time
639a2807b2fe208cd8daad13,5d8a29c082fec30001d9c24a,APPROVED,2022-12-14T19:46:40.347000Z,2022-12-14T19:58:25.762000Z,2022-12-14T23:17:10.405,2022-12-14T19:58:26.111933Z,706,CZELI6JD,1145,English,Right-handed,31,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639a280f61329c28d177a6de,601d69a993d94008fb2b25dc,APPROVED,2022-12-14T19:50:57.932000Z,2022-12-14T20:08:06.183000Z,2022-12-14T23:17:10.503,2022-12-14T20:08:06.588734Z,1029,CZELI6JD,1176,English,Right-handed,27,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
